2023-11-10 00:15:14.116 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doBefore:57 - 请求开始时间：2023-11-10T00:15:14.116776800
2023-11-10 00:18:18.666 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doAfterReturning:89 - 请求返回 : {"code":200,"inform":null,"msg":"执行成功","payload":[{"id":1,"tableid":1,"tabledocno":"test","fielddocno":"test","fieldname":"test","type":"","length":null,"decimals":null,"notNull":"N","primaryKey":null,"increment":"N","defaults":null,"sort":null,"widget":"String","widgetlayout":"String","verify":"String","isdelete":0,"remark":"String","ownerid":null,"ownerusername":null,"ownername":null,"createtime":null,"updateid":null,"updateusername":null,"updatename":null,"updatetime":null},{"id":55,"tableid":19,"tabledocno":"t_table","fielddocno":"id","fieldname":"id","type":"int","length":0,"decimals":0,"notNull":"Y","primaryKey":"Y","increment":"Y","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":null,"ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699337614000,"updateid":0,"updateusername":null,"updatename":null,"updatetime":1699337614000},{"id":56,"tableid":19,"tabledocno":"t_table","fielddocno":"tabledocno","fieldname":"表编号","type":"varchar","length":50,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":null,"ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699337614000,"updateid":0,"updateusername":null,"updatename":null,"updatetime":1699337614000},{"id":57,"tableid":19,"tabledocno":"t_table","fielddocno":"tablename","fieldname":"表名","type":"varchar","length":50,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":null,"ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699337614000,"updateid":0,"updateusername":null,"updatename":null,"updatetime":1699337614000},{"id":58,"tableid":19,"tabledocno":"t_table","fielddocno":"parentid","fieldname":"父节点","type":"int","length":0,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":null,"ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699337614000,"updateid":0,"updateusername":null,"updatename":null,"updatetime":1699337614000},{"id":59,"tableid":19,"tabledocno":"t_table","fielddocno":"remark","fieldname":"备注","type":"varchar","length":500,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":null,"ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699337614000,"updateid":0,"updateusername":null,"updatename":null,"updatetime":1699337614000},{"id":60,"tableid":19,"tabledocno":"t_table","fielddocno":"sqlview","fieldname":"视图语句","type":"varchar","length":5000,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":null,"ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699337614000,"updateid":0,"updateusername":null,"updatename":null,"updatetime":1699337614000},{"id":61,"tableid":19,"tabledocno":"t_table","fielddocno":"1表2视图","fieldname":"类型","type":"int","length":0,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":null,"ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699337614000,"updateid":0,"updateusername":null,"updatename":null,"updatetime":1699337614000},{"id":62,"tableid":20,"tabledocno":"t_field","fielddocno":"id","fieldname":"id","type":"int","length":0,"decimals":0,"notNull":"Y","primaryKey":"Y","increment":"Y","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":null,"ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699338663000,"updateid":0,"updateusername":null,"updatename":null,"updatetime":1699338663000},{"id":63,"tableid":20,"tabledocno":"t_field","fielddocno":"tableid","fieldname":"表单id","type":"int","length":0,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":null,"ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699338663000,"updateid":0,"updateusername":null,"updatename":null,"updatetime":1699338663000},{"id":64,"tableid":20,"tabledocno":"t_field","fielddocno":"tabledocno","fieldname":"表单编号","type":"varchar","length":50,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":null,"ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699338663000,"updateid":0,"updateusername":null,"updatename":null,"updatetime":1699338663000},{"id":65,"tableid":20,"tabledocno":"t_field","fielddocno":"fielddocno","fieldname":"字段编号","type":"varchar","length":50,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":null,"ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699338663000,"updateid":0,"updateusername":null,"updatename":null,"updatetime":1699338663000},{"id":66,"tableid":20,"tabledocno":"t_field","fielddocno":"fieldname","fieldname":"字段名称","type":"varchar","length":50,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":null,"ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699338663000,"updateid":0,"updateusername":null,"updatename":null,"updatetime":1699338663000},{"id":67,"tableid":20,"tabledocno":"t_field","fielddocno":"type","fieldname":"字段类型","type":"varchar","length":50,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":"VARCHAR,INT等","ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699338663000,"updateid":10,"updateusername":"admin","updatename":"管理员","updatetime":1699340917000},{"id":68,"tableid":20,"tabledocno":"t_field","fielddocno":"length","fieldname":"长度","type":"int","length":0,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":null,"ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699338663000,"updateid":0,"updateusername":null,"updatename":null,"updatetime":1699338663000},{"id":69,"tableid":20,"tabledocno":"t_field","fielddocno":"decimals","fieldname":"小数","type":"int","length":0,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":null,"ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699338663000,"updateid":0,"updateusername":null,"updatename":null,"updatetime":1699338663000},{"id":70,"tableid":20,"tabledocno":"t_field","fielddocno":"notNull","fieldname":"非空","type":"varchar","length":1,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":"非空,Y不可为空，N可为空","ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699338663000,"updateid":10,"updateusername":"admin","updatename":"管理员","updatetime":1699341012000},{"id":71,"tableid":20,"tabledocno":"t_field","fielddocno":"primaryKey","fieldname":"主键","type":"varchar","length":1,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":"主键,Y是，N不是","ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699338663000,"updateid":10,"updateusername":"admin","updatename":"管理员","updatetime":1699341028000},{"id":72,"tableid":20,"tabledocno":"t_field","fielddocno":"increment","fieldname":"自增","type":"varchar","length":1,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":"自增,Y是，N不是","ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699338663000,"updateid":10,"updateusername":"admin","updatename":"管理员","updatetime":1699341036000},{"id":73,"tableid":20,"tabledocno":"t_field","fielddocno":"defaults","fieldname":"默认值","type":"varchar","length":500,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":null,"ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699338663000,"updateid":0,"updateusername":null,"updatename":null,"updatetime":1699338663000},{"id":74,"tableid":20,"tabledocno":"t_field","fielddocno":"sort","fieldname":"排序","type":"int","length":0,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":null,"ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699338663000,"updateid":0,"updateusername":null,"updatename":null,"updatetime":1699338663000},{"id":75,"tableid":20,"tabledocno":"t_field","fielddocno":"widget","fieldname":"字段类型","type":"varchar","length":50,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":"在前端系统展示的字段类型,text，button等等","ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699338663000,"updateid":10,"updateusername":"admin","updatename":"管理员","updatetime":1699341046000},{"id":76,"tableid":20,"tabledocno":"t_field","fielddocno":"widgetLayout","fieldname":"字段布局","type":"varchar","length":800,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":null,"ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699338663000,"updateid":0,"updateusername":null,"updatename":null,"updatetime":1699338663000},{"id":77,"tableid":20,"tabledocno":"t_field","fielddocno":"schema","fieldname":"校验","type":"varchar","length":500,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":null,"ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699338663000,"updateid":0,"updateusername":null,"updatename":null,"updatetime":1699338663000},{"id":78,"tableid":20,"tabledocno":"t_field","fielddocno":"isdelete","fieldname":"是否删除","type":"int","length":0,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":"0：否，1：是，默认是0","ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699338663000,"updateid":10,"updateusername":"admin","updatename":"管理员","updatetime":1699341055000},{"id":79,"tableid":20,"tabledocno":"t_field","fielddocno":"remark","fieldname":"备注","type":"varchar","length":500,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":null,"ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699338663000,"updateid":0,"updateusername":null,"updatename":null,"updatetime":1699338663000},{"id":80,"tableid":21,"tabledocno":"t_outkey","fielddocno":"id","fieldname":"id","type":"int","length":0,"decimals":0,"notNull":"Y","primaryKey":"Y","increment":"Y","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":"","ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699341391000,"updateid":0,"updateusername":null,"updatename":null,"updatetime":1699341391000},{"id":81,"tableid":21,"tabledocno":"t_outkey","fielddocno":"tabledocno","fieldname":"表单编号","type":"varchar","length":50,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":"","ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699341391000,"updateid":0,"updateusername":null,"updatename":null,"updatetime":1699341391000},{"id":82,"tableid":21,"tabledocno":"t_outkey","fielddocno":"outTabledocno","fieldname":"外键表单编号","type":"varchar","length":50,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":"","ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699341391000,"updateid":0,"updateusername":null,"updatename":null,"updatetime":1699341391000},{"id":83,"tableid":21,"tabledocno":"t_outkey","fielddocno":"field","fieldname":"表字段","type":"varchar","length":500,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":"多个字段以逗号隔开","ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699341391000,"updateid":0,"updateusername":null,"updatename":null,"updatetime":1699341391000},{"id":84,"tableid":21,"tabledocno":"t_outkey","fielddocno":"outField","fieldname":"外键表字段","type":"varchar","length":50,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":"多个字段以逗号隔开，与上面字段必须按顺序一一对应","ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699341391000,"updateid":0,"updateusername":null,"updatename":null,"updatetime":1699341391000},{"id":85,"tableid":22,"tabledocno":"t_user","fielddocno":"id","fieldname":"id","type":"int","length":0,"decimals":0,"notNull":"Y","primaryKey":"Y","increment":"Y","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":"","ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699342438000,"updateid":0,"updateusername":null,"updatename":null,"updatetime":1699342438000},{"id":86,"tableid":22,"tabledocno":"t_user","fielddocno":"username","fieldname":"用户名","type":"varchar","length":255,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":"","ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699342438000,"updateid":0,"updateusername":null,"updatename":null,"updatetime":1699342438000},{"id":87,"tableid":22,"tabledocno":"t_user","fielddocno":"name","fieldname":"姓名","type":"varchar","length":255,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":"","ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699342438000,"updateid":0,"updateusername":null,"updatename":null,"updatetime":1699342438000},{"id":88,"tableid":22,"tabledocno":"t_user","fielddocno":"password","fieldname":"密码","type":"varchar","length":0,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":"","ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699342438000,"updateid":0,"updateusername":null,"updatename":null,"updatetime":1699342438000},{"id":89,"tableid":22,"tabledocno":"t_user","fielddocno":"state","fieldname":"状态","type":"int","length":0,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":"0:在职；1:离职","ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699342438000,"updateid":0,"updateusername":null,"updatename":null,"updatetime":1699342438000},{"id":90,"tableid":23,"tabledocno":"t_role","fielddocno":"id","fieldname":"id","type":"int","length":0,"decimals":0,"notNull":"Y","primaryKey":"Y","increment":"Y","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":"","ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699342493000,"updateid":0,"updateusername":null,"updatename":null,"updatetime":1699342493000},{"id":91,"tableid":23,"tabledocno":"t_role","fielddocno":"name","fieldname":"角色名","type":"varchar","length":255,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":"","ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699342493000,"updateid":0,"updateusername":null,"updatename":null,"updatetime":1699342493000},{"id":92,"tableid":24,"tabledocno":"t_user_role","fielddocno":"id","fieldname":"id","type":"int","length":0,"decimals":0,"notNull":"Y","primaryKey":"Y","increment":"Y","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":"","ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699342679000,"updateid":0,"updateusername":null,"updatename":null,"updatetime":1699342679000},{"id":93,"tableid":24,"tabledocno":"t_user_role","fielddocno":"userid","fieldname":"用户id","type":"int","length":0,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":"","ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699342679000,"updateid":0,"updateusername":null,"updatename":null,"updatetime":1699342679000},{"id":94,"tableid":24,"tabledocno":"t_user_role","fielddocno":"roleid","fieldname":"角色id","type":"int","length":0,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":"","ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699342679000,"updateid":0,"updateusername":null,"updatename":null,"updatetime":1699342679000},{"id":113,"tableid":28,"tabledocno":"t_department","fielddocno":"id","fieldname":"id","type":"int","length":0,"decimals":0,"notNull":"Y","primaryKey":"Y","increment":"Y","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":"","ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699355979000,"updateid":0,"updateusername":null,"updatename":null,"updatetime":1699355979000},{"id":114,"tableid":28,"tabledocno":"t_department","fielddocno":"departdocno","fieldname":"部门编号","type":"varchar","length":255,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":"","ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699355979000,"updateid":0,"updateusername":null,"updatename":null,"updatetime":1699355979000},{"id":115,"tableid":28,"tabledocno":"t_department","fielddocno":"departname","fieldname":"部门名称","type":"varchar","length":255,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":"","ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699355979000,"updateid":0,"updateusername":null,"updatename":null,"updatetime":1699355979000},{"id":116,"tableid":28,"tabledocno":"t_department","fielddocno":"depart001","fieldname":"上级部门","type":"int","length":0,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":"","ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699355979000,"updateid":0,"updateusername":null,"updatename":null,"updatetime":1699355979000},{"id":117,"tableid":28,"tabledocno":"t_department","fielddocno":"ownerid","fieldname":"所有者","type":"int","length":0,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":null,"sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":0,"remark":null,"ownerid":null,"ownerusername":null,"ownername":null,"createtime":null,"updateid":null,"updateusername":null,"updatename":null,"updatetime":null},{"id":118,"tableid":28,"tabledocno":"t_department","fielddocno":"ownerusername","fieldname":"所有者用户名","type":"varchar","length":255,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":null,"sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":0,"remark":null,"ownerid":null,"ownerusername":null,"ownername":null,"createtime":null,"updateid":null,"updateusername":null,"updatename":null,"updatetime":null},{"id":119,"tableid":28,"tabledocno":"t_department","fielddocno":"ownername","fieldname":"所有者姓名","type":"varchar","length":255,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":null,"sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":0,"remark":null,"ownerid":null,"ownerusername":null,"ownername":null,"createtime":null,"updateid":null,"updateusername":null,"updatename":null,"updatetime":null},{"id":120,"tableid":28,"tabledocno":"t_department","fielddocno":"createtime","fieldname":"创建时间","type":"datetime","length":0,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":null,"sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":0,"remark":null,"ownerid":null,"ownerusername":null,"ownername":null,"createtime":null,"updateid":null,"updateusername":null,"updatename":null,"updatetime":null},{"id":121,"tableid":28,"tabledocno":"t_department","fielddocno":"updateid","fieldname":"最后修改者","type":"int","length":0,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":null,"sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":0,"remark":null,"ownerid":null,"ownerusername":null,"ownername":null,"createtime":null,"updateid":null,"updateusername":null,"updatename":null,"updatetime":null},{"id":122,"tableid":28,"tabledocno":"t_department","fielddocno":"updateusername","fieldname":"最后修改者用户名","type":"varchar","length":255,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":null,"sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":0,"remark":null,"ownerid":null,"ownerusername":null,"ownername":null,"createtime":null,"updateid":null,"updateusername":null,"updatename":null,"updatetime":null},{"id":123,"tableid":28,"tabledocno":"t_department","fielddocno":"updatename","fieldname":"最后修改者姓名","type":"varchar","length":255,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":null,"sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":0,"remark":null,"ownerid":null,"ownerusername":null,"ownername":null,"createtime":null,"updateid":null,"updateusername":null,"updatename":null,"updatetime":null},{"id":124,"tableid":28,"tabledocno":"t_department","fielddocno":"updatetime","fieldname":"最后修改时间","type":"datetime","length":0,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":null,"sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":0,"remark":null,"ownerid":null,"ownerusername":null,"ownername":null,"createtime":null,"updateid":null,"updateusername":null,"updatename":null,"updatetime":null},{"id":125,"tableid":29,"tabledocno":"t_user_department","fielddocno":"id","fieldname":"id","type":"int","length":0,"decimals":0,"notNull":"Y","primaryKey":"Y","increment":"Y","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":"","ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699364162000,"updateid":0,"updateusername":null,"updatename":null,"updatetime":1699364162000},{"id":126,"tableid":29,"tabledocno":"t_user_department","fielddocno":"userid","fieldname":"用户id","type":"int","length":0,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":"","ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699364162000,"updateid":0,"updateusername":null,"updatename":null,"updatetime":1699364162000},{"id":127,"tableid":29,"tabledocno":"t_user_department","fielddocno":"departid","fieldname":"部门id","type":"int","length":0,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":"","sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":null,"remark":"","ownerid":0,"ownerusername":null,"ownername":null,"createtime":1699364162000,"updateid":0,"updateusername":null,"updatename":null,"updatetime":1699364162000},{"id":128,"tableid":29,"tabledocno":"t_user_department","fielddocno":"ownerid","fieldname":"所有者","type":"int","length":0,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":null,"sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":0,"remark":null,"ownerid":null,"ownerusername":null,"ownername":null,"createtime":null,"updateid":null,"updateusername":null,"updatename":null,"updatetime":null},{"id":129,"tableid":29,"tabledocno":"t_user_department","fielddocno":"ownerusername","fieldname":"所有者用户名","type":"varchar","length":255,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":null,"sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":0,"remark":null,"ownerid":null,"ownerusername":null,"ownername":null,"createtime":null,"updateid":null,"updateusername":null,"updatename":null,"updatetime":null},{"id":130,"tableid":29,"tabledocno":"t_user_department","fielddocno":"ownername","fieldname":"所有者姓名","type":"varchar","length":255,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":null,"sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":0,"remark":null,"ownerid":null,"ownerusername":null,"ownername":null,"createtime":null,"updateid":null,"updateusername":null,"updatename":null,"updatetime":null},{"id":131,"tableid":29,"tabledocno":"t_user_department","fielddocno":"createtime","fieldname":"创建时间","type":"datetime","length":0,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":null,"sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":0,"remark":null,"ownerid":null,"ownerusername":null,"ownername":null,"createtime":null,"updateid":null,"updateusername":null,"updatename":null,"updatetime":null},{"id":132,"tableid":29,"tabledocno":"t_user_department","fielddocno":"updateid","fieldname":"最后修改者","type":"int","length":0,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":null,"sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":0,"remark":null,"ownerid":null,"ownerusername":null,"ownername":null,"createtime":null,"updateid":null,"updateusername":null,"updatename":null,"updatetime":null},{"id":133,"tableid":29,"tabledocno":"t_user_department","fielddocno":"updateusername","fieldname":"最后修改者用户名","type":"varchar","length":255,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":null,"sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":0,"remark":null,"ownerid":null,"ownerusername":null,"ownername":null,"createtime":null,"updateid":null,"updateusername":null,"updatename":null,"updatetime":null},{"id":134,"tableid":29,"tabledocno":"t_user_department","fielddocno":"updatename","fieldname":"最后修改者姓名","type":"varchar","length":255,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":null,"sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":0,"remark":null,"ownerid":null,"ownerusername":null,"ownername":null,"createtime":null,"updateid":null,"updateusername":null,"updatename":null,"updatetime":null},{"id":135,"tableid":29,"tabledocno":"t_user_department","fielddocno":"updatetime","fieldname":"最后修改时间","type":"datetime","length":0,"decimals":0,"notNull":"N","primaryKey":"N","increment":"N","defaults":null,"sort":null,"widget":null,"widgetlayout":null,"verify":null,"isdelete":0,"remark":null,"ownerid":null,"ownerusername":null,"ownername":null,"createtime":null,"updateid":null,"updateusername":null,"updatename":null,"updatetime":null}]}
2023-11-10 00:25:02.062 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doBefore:57 - 请求开始时间：2023-11-10T00:25:02.062415500
2023-11-10 00:25:02.063 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doBefore:58 - 请求Url : http://localhost:8080/sql/selTable
2023-11-10 00:25:02.063 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doBefore:59 - 请求方式 : POST
2023-11-10 00:25:02.063 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doBefore:60 - 请求ip : 127.0.0.1
2023-11-10 00:25:02.063 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doBefore:61 - 请求内容类型 : application/json;charset=UTF-8
2023-11-10 00:25:02.064 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doBefore:62 - 请求参数 : [{"ownerid":0,"updateid":0}]
2023-11-10 00:25:02.064 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doBefore:64 - 浏览器 : CHROME8
2023-11-10 00:25:02.064 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doBefore:65 - 浏览器版本 : 85.0.4183.83
2023-11-10 00:25:02.064 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doBefore:66 - 操作系统: WINDOWS_10
2023-11-10 00:25:02.067 [XNIO-1 task-2] INFO  lab.base.util.aspect.LogAspect.doAfterReturning:86 - 请求结束时间 : 2023-11-10T00:25:02.067403400
